mu,rm,seed,ordered,bd_mean,bd_std,deg_mean,deg_std
0.345,4,1,False,0.09921333286141662,0.0038972731367868103,7.799820963541666,0.0069104975569426715
0.345,4,10,False,0.10040449602525127,0.005242947306266181,7.795393880208334,0.009368965184570434
0.345,4,11,False,0.0970792109413216,0.003731568425044409,7.79619140625,0.008500956462826852
0.345,4,12,False,0.09996519888724213,0.006018336976519387,7.798372395833334,0.00860810285409255
0.345,4,13,False,0.09927196033535532,0.00479140788310916,7.798502604166667,0.009241581749074473
0.345,4,14,False,0.09819545093969824,0.0038521774638813075,7.800960286458333,0.008283034158442623
0.345,4,15,False,0.09801699706432883,0.004984964037851209,7.801236979166666,0.010667899298972432
0.345,4,16,False,0.09855709177972186,0.004029921471228536,7.803938802083334,0.005741176155741843
0.345,4,17,False,0.09922047351599073,0.0045486711814959795,7.803352864583333,0.009874018667314216
0.345,4,18,False,0.09798246306182327,0.004200090052417833,7.798274739583333,0.007461531140032021
0.345,4,19,False,0.09845946929640301,0.0063583850502959205,7.803515625,0.006863319415683107
0.345,4,2,False,0.09928729982908774,0.005860339207391914,7.801790364583334,0.005717873279696302
0.345,4,20,False,0.09884422466195411,0.004617705501486539,7.798876953125,0.008888283616227418
0.345,4,21,False,0.09864445050251817,0.004916989993054161,7.801009114583334,0.00907794673684103
0.345,4,22,False,0.09849817195879172,0.0057364008592852836,7.801725260416666,0.007169517837077159
0.345,4,23,False,0.09841679726257571,0.004665538359797588,7.793798828125,0.011782426554435246
0.345,4,24,False,0.09817991610696909,0.0051615158863297554,7.800227864583333,0.008434445177448773
0.345,4,25,False,0.0984213050569641,0.005418111358627544,7.802473958333334,0.010273831500551018
0.345,4,26,False,0.09773622455017161,0.004165710985567657,7.80087890625,0.009579442658056752
0.345,4,27,False,0.09896257722424098,0.005500101395854545,7.801041666666666,0.007368284684706371
0.345,4,28,False,0.09949206814599916,0.005600664180683092,7.800113932291667,0.009141413843906493
0.345,4,29,False,0.09669024448761651,0.005165871017175473,7.800830078125,0.010546837323910329
0.345,4,3,False,0.09873734845338257,0.005647324896278617,7.7998046875,0.009868436668339024
0.345,4,30,False,0.09785902050083514,0.0040090139517572525,7.799820963541666,0.007201095475346615
0.345,4,31,False,0.09814540873582649,0.006356177681324095,7.801041666666666,0.00931729109689783
0.345,4,32,False,0.09941117019526698,0.004612012102768032,7.799169921875,0.008768376626267537
0.345,4,33,False,0.09824959450790464,0.004643524344875143,7.802294921875,0.00772385212127925
0.345,4,34,False,0.09927832687819113,0.004349534982199099,7.801302083333334,0.007419019004588908
0.345,4,35,False,0.09830778050853116,0.005049187736132702,7.801057942708334,0.007477437449031058
0.345,4,36,False,0.10061806020684169,0.003956847042626563,7.800537109375,0.009740160484688985
0.345,4,37,False,0.09886820012868083,0.004822531901976944,7.800716145833333,0.00980358291489864
0.345,4,38,False,0.09720656943032173,0.003826770212144212,7.798404947916667,0.008279435380818666
0.345,4,39,False,0.09939054845248242,0.004582401841868583,7.802164713541667,0.009362685981989152
0.345,4,4,False,0.09874045740871694,0.0037640672381401077,7.806315104166667,0.006538027388867899
0.345,4,40,False,0.09725101241284495,0.004154306026484043,7.803515625,0.005461479076477313
0.345,4,41,False,0.09782653876663931,0.005027000179820823,7.803841145833333,0.009259279745573763
0.345,4,42,False,0.09862588379507634,0.00479789655569295,7.801741536458334,0.008683981325422797
0.345,4,43,False,0.09854168829989471,0.0045346645582611585,7.802522786458334,0.009408073014880664
0.345,4,44,False,0.09755263178880755,0.005386976535763064,7.802457682291666,0.008019002730299266
0.345,4,45,False,0.0982762704659951,0.005066268289212286,7.800911458333333,0.007997418198947073
0.345,4,46,False,0.09851739978660778,0.0033458752025316793,7.804557291666667,0.007937570379684428
0.345,4,47,False,0.09961085419238407,0.005336910152459718,7.799495442708333,0.008166113620638321
0.345,4,48,False,0.09765890852861504,0.005101073639246384,7.804052734375,0.008748414032119914
0.345,4,49,False,0.09950484344134068,0.0053160212886182055,7.800309244791666,0.009852706897835429
0.345,4,5,False,0.09876304353418443,0.0050929106668377265,7.797086588541666,0.010589200713761193
0.345,4,50,False,0.10044180202640354,0.005511889614688499,7.802392578125,0.009491723654969178
0.345,4,51,False,0.09807965804603239,0.004242552667833596,7.802034505208334,0.007495483875451529
0.345,4,52,False,0.09808089659819198,0.005245884107050487,7.805696614583334,0.00961714377979953
0.345,4,53,False,0.09654330296130126,0.005174981667605574,7.8033203125,0.00774753260558543
0.345,4,54,False,0.09793294088336028,0.004944050605136716,7.803483072916666,0.00783559141686861
